0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,target
0.7484385488385945,0.7560434023282077,0.6474273347542516,0.5285716618712136,0.33185920472837327,0.3260753048823649,0.3034653021644586,0.6730824019427754,0.4431494310299168,0.5531293936126408,0.49233987991832145,0.5198367665174054,0.46270570140809486,0.5596907377474082,0.7173961591314121,0.3266564172798225,0.6619514885175415,0.09777615876487405,0.23307285691133223,0.6268201309749384,0.546018191385281,0.7211360038263721,0.601527014042849,0.5173911538991912,0.2657678081230537,0.4852603308150686,0.3799608932793819,0.5293930734229783,0.48912978870583373,0.5100396183339281,0.21359135093058867,0.8872070402190455,0.6122427342352277,0.5802318953298042,0.5176297447166305,0.1867414440599327,0.5855488128511425,0.3483334608678429,0.2924754317665026,0.4819218832313734,0.5049192389821489,0.8915076208253685,0.6923139935721456,0.5217872427003393,0.34206797821450036,0.6361889282860228,0.5704521462889649,0.41894112352633955,0.42729490105339535,0.43497867481471864,0.001096278957446517,0.5186673433859368,0.6670485177046941,0.4790706130622748,0.8646946955098339,0.3985973069331322,0.3656781945344349,0.5993079295933397,0.09606700779938082,0.7663409168346074,0.6442934029690996,0.3249805805301528,0.33083353808550364,0.3879019929829246,0.5667316412949307,0.7393050437428426,0.5919256373568745,0.20877696372554905,0.39841511437644084,0.3168621578944515,0.26535256589397116,0.4138418550492533,0.40846499985210893,0.30161260094010833,0.4384045839192454,0.602859902005409,0.20282962791444425,0.686779053718039,0.8152470743086038,0.42017070777863086,0.5281416949326211,0.5459219227147808,0.41733063612112703,0.21342836949991145,0.32807359897855104,0.7435735137345526,1
0.3030494779925338,0.5013265375953384,0.4476178699350141,0.3493910498811036,0.5436543171703939,0.38345856243739584,0.191555375851107,0.634866512280414,0.33060964480975025,0.5251401083949537,0.2715926660578999,0.6073807936910368,0.332649531704616,0.465483753896021,0.4027320724096647,0.42552450460012275,0.7564356879441463,0.5974549653599482,0.340066698882251,0.263424498444776,0.6559785585878033,0.25708281201693794,0.6445364770452366,0.21568305107872737,0.3386796383549982,0.46609949365970466,0.41701521881732334,0.5030889945076621,0.5208017034583672,0.5169429940993255,0.4792775407185207,0.4336498769556708,0.46573614403841557,0.611202263942231,0.2243413717502953,0.7934309421382226,0.487978019796335,0.31917755951647264,0.34914581023781166,0.6115912758329638,0.30929127108922116,0.32052521641638493,0.7635253454495892,0.4289240378705367,0.6802578442342007,0.3380091124792104,0.31939212280760415,0.32765826965578587,0.31868801049459694,0.8511576894328283,0.5948740981025623,0.5140371398276936,0.6742372182849897,0.413584769102915,0.5093766433933022,0.1944248938096138,0.48756166177880367,0.6862515951735135,0.35172124571000907,0.7054865567026771,0.42693104147595584,0.5110849588024364,0.33362789565994816,0.6208067595960243,0.7948104916643749,0.6151315503370173,0.47288691881111633,0.41777937086680905,0.3589913808789106,0.5920378940544677,0.411447295144027,0.7077580649649295,0.5550156387585247,0.4648335443364777,0.19183805308031682,0.4494925332722886,0.4439643930260706,0.3354658775262396,0.3836321993644667,0.7606980814957806,0.9792661303033525,0.4618570202158513,0.44543566878204593,0.05880382321875455,0.4843612906845818,0.4469608590672857,1
0.5699944757270103,0.30358350873489415,0.37645954746074795,0.37500891556000815,0.42900958985843085,0.5878049457018368,0.18200057268096048,0.2377504123671304,0.6859316194665831,0.3054457019668222,0.5101613775879633,0.5927352201042034,0.5905510375865869,0.33306234644954535,0.5269855586523291,0.42532990126593423,0.6815323948297758,0.7386753418307604,0.4871630141951185,0.12353192148895858,0.6785428382262135,0.7296663046958967,0.38457044932817847,0.5261718828612818,0.7222163321114775,0.3318428457357224,0.34894869695352115,0.6251686351996943,0.40778082941528415,0.7452313881889958,0.44671646482880384,0.38887811584473575,0.5808922447655123,0.6269280762940797,0.511427502453207,0.4599727237514332,0.6349766575565411,0.29010751684357783,0.5235349170908654,0.5619410372418594,0.32697447169840665,0.5663227730935043,0.5916095653377946,0.41969591641848225,0.43465474378640806,0.6909529848363662,0.7239163515899472,0.5376730940889568,0.481292515565718,0.8029776285888881,0.6602640372417778,0.6663835239280327,0.7719865981240004,0.3455924409183149,0.37976479911423316,0.31163400878138114,0.30122266312055634,0.5188218277356581,0.2678933452882101,0.6039029205819856,0.25908114572833946,0.7145049573470102,0.5149556193684873,0.3273729828847861,0.4936626415634098,0.5459913600031672,0.7177509634589567,0.24179090619167537,0.603471134299175,0.5708666672918807,0.7214455648816631,0.5469197246171984,0.6548473896535508,0.6926086366220269,0.7273373194228842,0.5135819991451206,0.35890935723468226,0.6819197870529379,0.27320480827964955,0.46190672009089506,0.7033446510552016,0.627220986942094,0.5807358216738656,0.2540957362154947,0.4882514132208616,0.6727149879923343,1
0.5284718339491313,0.5588495565726188,0.5571579946534381,0.12053817348669887,0.5245666047537213,0.4432814488108294,0.31224075831207093,0.5839940911338708,0.4224790537032146,0.5317146757089632,0.29430234481222944,0.5481563055131281,0.6093471747392349,0.34836890170943036,0.5397428199130013,0.3267723397599227,0.5609913086918951,0.5275878196314796,0.569801297202309,0.4007033527405182,0.6546316498294226,0.5165118941704014,0.5668462752032697,0.32419894070841276,0.5248696523277154,0.40844501182945786,0.35497530543670686,0.6237968821355115,0.3937212391643426,0.5070188232374061,0.5494868037722478,0.7459645476111707,0.2816981812889271,0.4233820330810453,0.6355979622679434,0.7709477190103673,0.6853757258754616,0.3339607941236442,0.5675304429715375,0.4980413366236912,0.4434873015970423,0.6621840230609993,0.7265678210490643,0.46427723919530306,0.48588619020361407,0.6044441086857535,0.5121096163345793,0.16816457532608226,0.49194419780463633,0.6938520510854397,0.47150724561597435,0.48610046726996176,0.4360915766902947,0.5630153165152587,0.6302592566763571,0.21115143140191034,0.4458768448709828,0.5401510061598745,0.46427573066665795,0.49880184988028353,0.2701867159337399,0.7651874760971984,0.33700812909735983,0.3348139895519072,0.7623936416535988,0.48629973122847525,0.3429462194554364,0.4213301743158746,0.559757124405257,0.2319884712777359,0.6326580737152143,0.4778034480298393,0.6666434526066856,0.4213115093569195,0.7789972869858792,0.6032365443870622,0.5856296210339098,0.49533076929403463,0.06366753883322906,0.5690665245220505,0.5671719726736013,0.6394264639483566,0.4433345982622305,0.4341386943762204,0.5766351135582335,0.3099220962878851,1
0.5611215488117438,0.7101062939749223,0.731177361674525,0.49279233428172164,0.44989885240024957,0.584983099783677,0.592785803996164,0.5929959664568057,0.5752387706422093,0.5990031851160996,0.5475836494401017,0.5549809801298962,0.42163386423875426,0.6579143964820298,0.13770651839078962,0.7203217781700276,0.2814686574274005,0.42186034907350045,0.6636930294419614,0.452021321268503,0.4958820990472579,0.5071467185066886,0.750591626683156,0.5975958407287693,0.37667572120701454,0.9999999999999999,0.17996800202108154,0.409339236578882,0.2218060007497681,0.49242604859176253,0.3481740960236399,0.4222210358404489,0.5517765444727822,0.18187964801602502,0.5579888311039334,0.29502029455039297,0.6126430169161116,0.3759104591740174,0.641947426966798,0.6630851428095226,0.8178001683086273,0.44351107261199196,0.5007147110152006,0.244354931894548,0.5339744670576374,0.44915480413716613,0.31906357211772185,0.5551035008084627,0.3756861529196422,0.42291112797601327,0.44394480997527863,0.5162416548434692,0.7126807865917124,0.8107597309296488,0.3182436319621234,0.45986223496138284,0.4698083627675117,0.8467881901987927,0.5667594938060108,0.37720036409090796,0.7237231717774597,0.30915165977172676,0.6321661170659456,0.47386843576870896,0.4638335466458021,0.7579852057790257,0.5010932159052545,0.5516178587271443,0.5768028478175505,0.19428959231934723,0.04913982098091302,0.49431029076059524,0.3039470263390151,0.5755223894115151,0.4717396273557314,0.642306071593313,0.24096778767965138,0.6962079446623735,0.7034663571409697,0.5649805179159342,0.6041189351344936,0.529810062796491,0.39579812921190105,0.05916146673768863,0.34983648920211435,0.6752644702482662,1
0.6395598300747429,0.4575953114068491,0.4639544318640071,0.46968902338376156,0.5870354733343668,0.41498819910575746,0.5523421646288283,0.37154181546474935,0.4377659229075154,0.7873267051988332,0.397876897107669,0.3424049048973211,0.5266544465377284,0.6132763719286953,0.683214524722317,0.38517821154758114,0.8961954928881544,0.43493201324157915,0.33623418920413395,0.5286681714167139,0.6515080219492523,0.5322811771606741,0.4743358286208582,0.6286551951730438,0.4402697769734561,0.6382283053357987,0.7207762587727401,0.36860180307187673,0.36209428789758674,0.23659980197903135,0.5856221005074231,0.6035028033670853,0.647400494114919,0.5266792311924299,0.40867340171246275,0.3218588992397698,0.5820874049972402,0.3153653336839505,0.3731003978141732,0.30450984185826285,0.3551763871412378,0.6750764845724208,0.7435478543893131,0.5238652600078562,0.5534400381150802,0.4643751858163208,0.5769292938187931,0.38609586041115856,0.4637352399960465,0.585853653684306,0.3292947750062811,0.842069012448746,0.5954843768304259,0.41817226475087665,0.6155858568527074,0.4616303198866796,0.3637069263358443,0.696207496264899,0.5003089317748757,0.39404878377099417,0.6844612820500765,0.5084387483806427,0.2051091245649399,0.541687889779681,0.5795649872295054,0.6329486254658891,0.5536606152604022,0.28342154333124286,0.3936819829028476,0.3860757518956095,0.3638723833963177,0.5183573398399826,0.4707676958872853,0.3820952343073755,0.5338524626745275,0.48071931167458876,0.5312111418261576,0.6933052120489185,0.6120321121245854,0.5646880471104863,0.65257087026929,0.23384097062764758,0.7710077678357592,0.37447653800228975,0.3697648733341746,0.5952942162178939,1
0.7684999651131577,0.6197955909439619,0.6337245609954574,0.6270389866553447,0.29698920550345287,0.44591042086766247,0.4907313668346672,0.5265009995801002,0.5066860275805697,0.5529511742562783,0.5877194073919499,0.4787501466870939,0.5841856153436656,0.4218302197888353,0.7629422101439743,0.5260963283932125,0.5843381701823384,0.3910741383020829,0.6328372486648088,0.7487121054773945,0.5345787758558971,0.4472297659996794,0.4295545812944195,0.5782502939812775,0.3093672475139186,0.5994981544328178,0.4313478915104846,0.38502840106420494,0.4485056970384252,0.4011916389674165,0.0696670929957649,0.6313639054553154,0.572772658843626,0.48445324913628435,0.5086670804986215,0.4528637124959479,0.5663828444978679,0.537930903903762,0.6812287796527721,0.4773979647862748,0.5331150517933937,0.7418028328685854,0.7136036493893907,0.4536663462769991,0.43770143159866437,0.4295039627839314,0.6644932520415496,0.6221088266534128,0.430008739900509,0.4952993629652606,0.36182701925828015,0.47089875399418957,0.5340664742906794,0.686148247851671,0.5060644404522462,0.34703177501619353,0.49201419793949797,0.6204698861959947,0.5941514972971671,0.4524872648221128,0.4831057731699099,0.37482370409596055,0.33222064166347964,0.5242810851957402,0.5837201414235624,0.5188182549050375,0.5309926672047439,0.607018818692559,0.5298733068717008,0.41545501405162516,0.4442552534364289,0.36641898099008585,0.5383701250853579,0.45394328259668404,0.7378008916879802,0.5948583335070842,0.40659812465304523,0.35462031610296646,0.37284389169545323,0.4544759936524282,0.37143798537640804,0.40210338409311475,0.872763639986258,0.5311800593792625,0.4350007133426284,0.4015478385383894,1
0.6668374470343253,0.3940426292869942,0.64402619342644,0.3174047934115976,0.5479243720253921,0.396962920200172,0.5831268999506174,0.15778387653825704,0.6867350963788382,0.7407555502235262,0.704079193894969,0.5522596629517308,0.6310129773663233,0.2386935320742512,0.42519043539038054,0.4533529044760419,0.5601252649154723,0.4166403549628559,0.47172779569024703,0.37684727752817226,0.5092468480571741,0.5482865712678763,0.44448539691223216,0.5957371250093083,0.3297705145456348,0.5791362115729408,0.5162582911053288,0.32979442523238267,0.32818136027114597,0.38885765514417864,0.6128950772286303,0.5129674615694135,0.7088741932267062,0.408242087889645,0.2810687056876395,0.5330722199599874,0.7964604495932885,0.36180304231458393,0.4738917351622749,0.38432540420526057,0.40781982428525115,0.6815790249415564,0.45991882984650034,0.615073782055776,0.4587527453383276,0.6799683874027178,0.47344052274061793,0.6873313063768136,0.446251024031381,0.48793838193041644,0.22587693934016653,0.481681689508876,0.37491237294071816,0.62603924112411,0.5492222649176292,0.4371867392958507,0.6011650369309074,0.617512317313142,0.7142608171080906,0.31624584935261235,0.5100489215328754,0.5364340313726129,0.5824642071533574,0.7734764680118972,0.41693301561179585,0.4227851315427461,0.614970893671055,0.49501823073029616,0.6242428847176967,0.37887063044209857,0.33981099635830686,0.41781769207089586,0.3687069745456305,0.40057326490517065,0.6640134763605601,0.4869522147989622,0.5344309069811501,0.9206579538324067,0.26323060913599905,0.4263298350761877,0.31962376853046764,0.28336299212903493,0.20606473535344633,0.6224749886648617,0.33599629971594147,0.42272267931685636,1
0.5050278629629903,0.5729094025989186,0.6462747526932251,0.5589834063004504,0.6048965592979667,0.6644611761674681,0.6477507199009663,0.5382966304649441,0.4782801095129479,0.19073669309831504,0.38863281802044036,0.46993707588891553,0.7584129193547409,0.9106408670111865,0.343446111070888,0.40502834546923283,0.5100634550742305,0.4779962215681581,0.5061275574486623,0.10899195537983591,0.44786052130167964,0.6716364880412055,0.4978218399104476,0.525227365598292,0.47102712656305074,0.31818480884069855,0.4718579296361897,0.4851062378480534,0.2925254241459715,0.4545733991058238,0.37440059781935764,0.10479804512020735,0.33333562773829595,0.4500626966569457,0.44114560352518883,0.5356098843661556,0.6943881307048644,0.3770446723692274,0.1932061266483469,0.5898106450185812,0.30033958419265894,0.6116290237694125,0.4277492818302144,0.4193741556751384,0.6860967687328026,0.48355999869101335,0.37850037253506635,0.44241493493588485,0.6974240891882888,0.45025703361866426,0.7830336406226674,0.27061233109474253,0.6708777698084799,0.5372151829326365,0.24854371109230042,0.38167445830318525,0.5097736627526592,0.7076596357983952,0.5112747814890137,0.5696379665196906,0.42307628603006536,0.5201337781726145,0.6885455242375006,0.2325010880905795,0.35996529262388405,0.7651338807461396,0.2046035203648835,0.6812718698223816,0.5358656070430562,0.6416035944292388,0.5574064380180506,0.692858444634794,0.8000194700604553,0.7356888186043431,0.3952985411356268,0.011814930943922386,0.6079170840643696,0.5800879649298986,0.7363627707095088,0.6670897188958218,0.5151938948147792,0.6305729324577298,0.11652192159610336,0.5852146215501115,0.7755593050947809,0.782636140144101,1
0.7527406125670826,0.3232047475565774,0.6504395196870006,0.4990175689684451,0.5137299685057717,0.440467597042971,0.6271229898409136,0.5107288682834839,0.33515135007824326,0.9260807304839187,0.5611123519046297,0.4272759723555615,0.5916532805419255,0.26783398315185175,0.5557380839151599,0.6852128094197264,0.4497626709158117,0.4846433870394457,0.6777576325681949,0.48295743059565654,0.3941261674512653,0.5823163761015454,0.6906474557650842,0.6023193764201976,0.39967534824089007,0.5979364920034494,0.4490558185356498,0.49388542657164103,0.3843735849245886,0.48844293770638425,0.34942734747150794,0.6691444838266969,0.2963207243176398,0.6729240409872566,0.6268241546667269,0.5358820360811674,0.48788001186869845,0.4631058149898706,0.4314788539196802,0.27482515814853803,0.602620111488927,0.5229320838199326,0.6557473236037761,0.6036351004797968,0.43554483246345055,0.7062508748946145,0.7050290493158261,0.5309330858590656,0.3054028420410284,0.5781190118334916,0.5569709232758039,0.5923094566609879,0.5256613621799696,0.4894392067617063,0.541138726016567,0.44748690545788955,0.6156143590625913,0.5374327386755801,0.5854651525853872,0.48010090430121655,0.5257266602200992,0.2666580013881702,0.55634094773782,0.513161296280424,0.5870603325324504,0.21029694450572733,0.5480441469777177,0.3005455390862715,0.7102761406008317,0.3713541773317583,0.11580520206071732,0.36039655030073814,0.28754233540614155,0.4950544994401542,0.6262651148295545,0.4128727981652038,0.7491748006587883,0.6036152973492008,0.7608298204332522,0.5762917224456016,0.29858051283766895,0.4066969779686601,0.2851404209547997,0.29139133901588793,0.21762926308862968,0.5084048862095291,1
