0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,target
0.5425425425425425,0.037037037037037035,0.9159159159159159,0.6426426426426426,0.45645645645645644,0.32932932932932935,0.45645645645645644,0.2552552552552552,0.8388388388388388,0.7577577577577578,0.8488488488488488,0.05905905905905906,0.8358358358358359,0.6806806806806801,0.4394394394394394,0.8988988988988988,0.8688688688688688,0.5305305305305306,0.42042042042042044,0.25925925925925924,0.2702702702702703,0.24624624624624625,0.8468468468468469,0.6166166166166166,0.8558558558558559,0.30430430430430433,0.4874874874874875,0.11711711711711711,0.6306306306306306,0.08708708708708708,0.6806806806806805,0.8628628628628628,0.6036036036036085,0.5805805805805806,0.6516516516516516,0.3173173173173173,0.4444444444444444,0.6226226226226226,0.7037037037037037,0.6686686686686687,0.13313313313313313,0.2982982982982983,0.6736736736736737,0.4894894894894895,0.2362362362362364,0.46746746746746726,0.8588588588588588,0.3483483483483483,0.9719719719719719,0.9029029029029029,0.6066066066066066,0.4724724724724725,0.9629629629629629,0.08308308308308308,0.2832832832832833,0.011011011011011011,0.46346346346346345,0.15615615615615616,0.1971971971971972,0.43543543543543545,0.4994994994994995,0.6416416416416416,0.8738738738738738,0.6386386386386387,0.968968968968969,0.45545545545545546,0.7897897897897898,0.17217217217217218,0.1831831831831832,0.2112112112112112,0.7057057057057057,0.5155155155155156,0.16316316316316315,0.43043043043043044,0.5735735735735735,0.6606606606606606,0.3813813813813814,0.5175175175175175,0.06606606606606606,0.8738738738738738,0.25425425425425424,0.2732732732732733,0.41041041041041043,0.7447447447447447,0.3713713713713714,0.24724724724724725,0.5015015015015015,0.9879879879879879,0.23623623623623624,0.8348348348348348,0.6396396396396397,0.9279279279279279,0.14614614614614616,0.4094094094094094,0.9649649649649651,0.1961961961961962,0.6846846846846847,0.16116116116116116,0.04004004004004004,1
0.11511511511511512,0.5245245245245245,0.5045045045045045,0.9099099099099099,0.28928928928928926,0.6646646646646647,0.5975975975975976,0.44844844844844844,0.7977977977977977,0.035035035035035036,0.21521521521521522,0.9169169169169169,0.2082082082082082,0.6716716716716716,0.7867867867867868,0.4874874874874873,0.15215215215215216,0.8198198198198198,0.018018018018018018,0.9679679679679679,0.7467467467467468,0.8578578578578578,0.5645645645645646,0.17917917917917917,0.4144144144144144,0.036036036036036036,0.8398398398398398,0.914914914914915,0.2822822822822823,0.6856856856856857,0.6016016016016016,0.39539539539539537,0.7587587587587588,0.8138138138138138,0.5485485485485485,0.11011011011011011,0.9569569569569569,0.7497497497497497,0.4994994994994995,0.32932932932932935,0.15715715715715717,0.7647647647647647,0.3913913913913914,0.6886886886886887,0.6646646646646647,0.34934934934934936,0.4964964964964965,0.6126126126126126,0.33733733733733734,0.9769769769769769,0.990990990990991,0.924924924924925,0.4804804804804805,0.864864864864865,0.28428428428428426,0.44344344344344344,0.6076076076076076,0.4044044044044044,0.6576576576576576,0.7007007007007007,0.5115115115115115,0.8958958958958959,0.45745745745745736,0.9259259259259259,0.5985985985985985,0.4134134134134134,0.43243243243243246,0.6336336336336337,0.7267267267267267,0.2652652652652653,0.29929929929929927,0.27927927927927926,0.2602602602602603,0.4694694694694695,0.7947947947947948,0.14614614614614616,0.5935935935935935,0.8518518518518519,0.8778778778778771,0.2272272272272272,0.15015015015015015,0.8618618618618619,0.8768768768768769,0.32532532532532527,0.07907907907907907,0.34734734734734735,0.7397397397397397,0.8508508508508509,0.5425425425425425,0.6026026026026026,0.3003003003003003,0.7597597597597597,0.3963963963963964,0.9479479479479479,0.8068068068068068,0.944944944944945,0.7507507507507506,0.6596596596596597,0.8648648648648649,1
0.08208208208208208,0.2222222222222222,0.9069069069069069,0.6586586586586587,0.6886886886886887,0.5305305305305306,0.8838838838838838,0.22822822822822822,0.15015015015015015,0.4014014014014014,0.4904904904904905,0.7147147147147147,0.7707707707707705,0.014014014014014014,0.09109109109109109,0.34034034034034033,0.5505505505505506,0.35135135135135137,0.34434434434434436,0.18618618618618618,0.6996996996996997,0.09509509509509509,0.8378378378378378,0.9669669669669669,0.9019019019019019,0.8468468468468469,0.2702702702702703,0.6316316316316316,0.08508508508508508,0.5895895895895896,0.47647647647647645,0.7127127127127127,0.011011011011011011,0.5385385385385385,0.16916916916916933,0.31931931931931934,0.9119119119119119,0.8318318318318318,0.4944944944944945,0.7397397397397397,0.4804804804804805,0.64064064064064,0.13213213213213212,0.38738738738738737,0.7467467467467468,0.6636636636636637,0.7397397397397397,0.7327327327327328,0.5355355355355356,0.42542542542542544,0.28428428428428426,0.7817817817817818,0.6026026026026026,0.6676676676676676,0.38038038038038036,0.2032032032032032,0.08508508508508504,0.2262262262262271,0.03903903903903904,0.16416416416416416,0.8948948948948949,0.058058058058058054,0.3013013013013013,0.14714714714714713,0.2602602602602603,0.6066066066066066,0.8328328328328328,0.4864864864864865,0.5395395395395396,0.46446446446446493,0.23723723723723725,0.3113113113113113,0.4754754754754755,0.5665665665665666,0.5175175175175175,0.9729729729729731,0.06506506506506507,0.3063063063063063,0.2032032032032032,0.9059059059059059,0.8858858858858859,0.4244244244244244,0.5665665665665666,0.9459459459459459,0.992992992992993,0.7007007007007006,0.044044044044044044,0.5165165165165165,0.0890890890890891,0.7227227227227228,0.33633633633633664,0.08108108108108109,0.0890890890890891,0.997997997997998,0.029029029029029027,0.16816816816816815,0.3283283283283283,0.5735735735735735,0.5445445445445448,1
0.16616616616616617,0.8838838838838838,0.7407407407407407,0.950950950950951,0.2602602602602603,0.9669669669669669,0.15015015015015015,0.4174174174174174,0.6486486486486487,0.7427427427427428,0.34034034034033994,0.3733733733733734,0.8218218218218218,0.5135135135135135,0.9729729729729732,0.2012012012012012,0.22322322322322322,0.9219219219219219,0.2212212212212213,0.6526526526526526,0.02002002002002002,0.6256256256256256,0.6806806806806637,0.9209209209209209,0.15815815815815815,0.5625625625625625,0.8478478478478478,0.45045045045045046,0.09009009009009009,0.004004004004004004,0.5225225225225225,0.8668668668668669,0.933933933933934,0.8488488488488488,0.25625625625625625,0.6186186186186187,0.5725725725725725,0.0920920920920921,0.06506506506506507,0.21421421421421422,0.9529529529529529,0.37537537537537263,0.8268268268268268,0.3803803803803801,0.5005005005005005,0.8878878878878873,0.21421421421421422,0.32432432432432434,0.011011011011011011,0.5105105105105106,0.4164164164164164,0.8058058058058059,0.8108108108108109,0.7477477477477478,0.5565565565565566,0.4194194194194194,0.07307307307307308,0.41041041041041043,0.4364364364364364,0.07307307307307308,0.9269269269269269,0.7107107107107106,0.21521521521521522,0.7737737737737738,0.9059059059059059,0.8458458458458459,0.43843843843843844,0.3333333333333334,0.8468468468468469,0.5385385385385385,0.024024024024024024,0.4264264264264264,0.1891891891891892,0.5895895895895896,0.2022022022022022,0.4344344344344344,0.0920920920920921,0.7117117117117117,0.2872872872872873,0.8288288288288288,0.0960960960960961,0.43543543543543545,0.25225225225225223,0.6036036036036037,0.08408408408408408,0.17317317317317318,0.5915915915915916,0.17617617617617617,0.17717717717717718,0.0890890890890891,0.13913913913913914,0.3433433433433435,0.27627627627627627,0.7827827827827828,0.6206206206206206,0.3003003003003003,0.5255255255255256,0.6176176176176176,0.7867867867867868,1
0.23623623623623638,0.7767767767767768,0.3123123123123123,0.38738738738738737,0.2312312312312313,0.924924924924925,0.08808808808808809,0.983983983983984,0.20020020020020018,0.36736736736736736,0.5315315315315315,0.37737737737737737,0.5525525525525525,0.96996996996997,0.8368368368368369,0.9079079079079075,0.4344344344344344,0.5535535535535535,0.5805805805805806,0.8358358358358359,0.5265265265265265,0.7677677677677678,0.5005005005005004,0.13013013013013014,0.8268268268268268,0.17117117117117117,0.5815815815815816,0.035035035035035036,0.7227227227227228,0.4694694694694695,0.14914914914914915,0.23623623623624385,0.6016016016016016,0.6636636636636637,0.924924924924925,0.05405405405405406,0.5635635635635635,0.7927927927927928,0.15015015015015015,0.28428428428428426,0.14714714714714713,0.35235235235235235,0.8788788788788788,0.988988988988989,0.24224224224224225,0.5295295295295295,0.8428428428428428,0.12312312312312312,0.2122122122122122,0.6016016016016016,0.6226226226226226,0.8588588588588588,0.8018018018018018,0.43343343343343343,0.4144144144144144,0.8098098098098098,0.34134134134134136,0.6806806806806805,0.4214214214214214,0.996996996996997,0.5735735735735735,0.974974974974975,0.4094094094094094,0.4014014014014014,0.7817817817817818,0.6586586586586587,0.2072072072072072,0.6326326326326326,0.43843843843843844,0.22522522522522523,0.7257257257257257,0.18018018018018017,0.4164164164164164,0.355355355355355,0.2852852852852853,0.5515515515515516,0.8458458458458459,0.9019019019019019,0.7557557557557557,0.4144144144144144,0.46146146146146144,0.3613613613613614,0.7947947947947948,0.991991991991992,0.37537537537537535,0.11511511511511512,0.05105105105105105,0.2552552552552552,0.32032032032032004,0.6426426426426426,0.9169169169169169,0.04504504504504504,0.8328328328328328,0.3083083083083083,0.9319319319319319,0.7107107107107105,0.7897897897897898,0.24224224224224225,0.8598598598598598,1
0.6786786786786787,0.16416416416416416,0.5635635635635635,0.3683683683683684,0.9309309309309309,0.6356356356356356,0.38538538538538514,0.4074074074074074,0.2082082082082082,0.5765765765765766,0.8178178178178171,0.5155155155155156,0.1691691691691692,0.6856856856856857,0.11711711711711711,0.6616616616616616,0.9949949949949948,0.0960960960960961,0.22622622622622623,0.11211211211211211,0.09309309309309309,0.4174174174174174,0.005005005005005005,0.5315315315315315,0.8198198198198198,0.7257257257257257,0.9109109109109109,0.14314314314314314,0.9069069069069069,0.6236236236236237,0.48148148148148145,0.22622622622622623,0.6396396396396397,0.2932932932932933,0.04104104104104104,0.12812812812812813,0.8228228228228228,0.2872872872872873,0.5995995995995996,0.8988988988988988,0.9079079079079079,0.4374374374374365,0.3763763763763764,0.031031031031031032,0.34634634634634637,0.5835835835835835,0.7647647647647647,0.4994994994994995,0.9039039039039038,0.8718718718718719,0.008008008008008008,0.24824824824824826,0.94994994994995,0.7267267267267268,0.46846846846846846,0.013013013013013013,0.6496496496496497,0.0920920920920921,0.09109109109109109,0.2272272272272272,0.6576576576576576,0.0940940940940941,0.6786786786786787,0.32832832832832837,0.5085085085085085,0.3633633633633634,0.7677677677677677,0.2882882882882883,0.26726726726726724,0.9259259259259259,0.45945945945945943,0.7257257257257257,0.8188188188188188,0.4974974974974975,0.5635635635635635,0.5045045045045045,0.6866866866866868,0.8388388388388388,0.05905905905905906,0.05905905905905906,0.5595595595595596,0.0960960960960961,0.8458458458458459,0.6226226226226226,0.8338338338338338,0.27927927927927926,0.6406406406406405,0.7207207207207207,0.28428428428428426,0.30430430430430433,0.8058058058058059,0.14214214214214213,0.006006006006006006,0.6326326326326326,0.17917917917917917,0.24324324324324328,0.0920920920920921,0.8978978978978979,0.1971971971971972,1
0.6846846846846847,0.9359359359359359,0.7887887887887888,0.043043043043043044,0.31931931931931934,0.4374374374374374,0.6506506506506505,0.06006006006006006,0.5885885885885885,0.6886886886886887,0.2652652652652653,0.36936936936936937,0.30930930930930933,0.20020020020020018,0.8058058058058059,0.7107107107107075,0.864864864864865,0.7377377377377375,0.34834834834834855,0.026026026026026026,0.1021021021021021,0.6946946946946947,0.6356356356356356,0.7947947947947948,0.28928928928928926,0.6366366366366366,0.08208208208208208,0.6156156156156156,0.4894894894894895,0.2062062062062062,0.7957957957957966,0.4194194194194194,0.5545545545545546,0.6836836836836837,0.8718718718718719,0.2922922922922923,0.7417417417417418,0.058058058058058054,0.4314314314314314,0.8728728728728729,0.2752752752752753,0.5725725725725725,0.4854854854854855,0.5115115115115115,0.4934934934934935,0.23823823823823823,0.7607607607607602,0.67067067067067,0.5775775775775776,0.8768768768768769,0.7367367367367368,0.32232232232232233,0.3083083083083083,0.3163163163163163,0.5575575575575575,0.40040040040040037,0.5875875875875876,0.6696696696696697,0.96996996996997,0.6666666666666671,0.953953953953954,0.45045045045045046,0.7477477477477478,0.4274274274274274,0.6846846846846847,0.3663663663663664,0.5055055055055053,0.43043043043043044,0.7727727727727728,0.4084084084084084,0.955955955955956,0.07507507507507508,0.42842842842842843,0.3783783783783784,0.01901901901901902,0.022022022022022022,0.04004004004004004,0.22922922922922923,0.26426426426426425,0.1091091091091091,0.8918918918918919,0.11811811811811812,0.0940940940940941,0.9349349349349345,0.17717717717717718,0.9719719719719719,0.5045045045045077,0.9379379379379374,0.43043043043043044,0.5435435435435435,0.7437437437437437,0.35235235235235235,0.33633633633633636,0.44744744744744747,0.13413413413413414,0.7587587587587588,0.8518518518518519,0.33433433433433435,0.21021021021021022,1
0.07007007007007007,0.22622622622622623,0.6926926926926927,0.6486486486486487,0.2042042042042042,0.5285285285285285,0.17317317317317318,0.8848848848848849,0.7547547547547547,0.31431431431431434,0.7427427427427428,0.5825825825825826,0.0990990990990991,0.13113113113113112,0.9459459459459459,0.5215215215215215,0.017017017017017015,0.2772772772772773,0.16016016016016016,0.8088088088088088,0.3103103103103103,0.7867867867867868,0.6666666666666667,0.47847847847847846,0.7987987987987988,0.14014014014014015,0.48848848848848847,0.9619619619619619,0.24424424424424424,0.9669669669669669,0.997997997997998,0.24324324324324323,0.15015015015015015,0.05105105105105105,0.6786786786786787,0.1841841841841842,0.2852852852852853,0.6356356356356356,0.27927927927927926,0.2772772772772773,0.5985985985985991,0.06506506506506507,0.5285285285285285,0.9579579579579578,0.09509509509509473,0.7397397397397397,0.8918918918918919,0.05105105105105105,0.933933933933934,0.950950950950951,0.7637637637637638,0.974974974974975,0.8118118118118118,0.34734734734734735,0.6196196196196196,0.27427427427427425,0.20020020020020018,0.36536536536536535,0.5985985985986052,0.7327327327327328,0.21621621621621667,0.9009009009009009,0.5865865865865866,0.7067067067067068,0.8198198198198198,0.26426426426426425,0.03003003003003003,0.17717717717717718,0.9419419419419419,0.3333333333333333,0.5495495495495496,0.6126126126126126,0.12412412412412413,0.2032032032032032,0.22622622622622623,0.8928928928928929,0.09109109109109109,0.7737737737737738,0.8288288288288288,0.5075075075075075,0.23123123123123152,0.5765765765765766,0.05905905905905906,0.22922922922922923,0.21421421421421422,0.22822822822822822,0.4574574574574575,0.5005005005005003,0.6416416416416416,0.37037037037036924,0.963963963963964,0.6236236236236237,0.6016016016016016,0.8308308308308309,0.991991991991992,0.8108108108108109,0.7907907907907907,0.6926926926926927,0.4984984984984985,1
0.6536536536536537,0.968968968968969,0.11811811811811812,0.2072072072072072,0.8188188188188188,0.95995995995996,0.8208208208208209,0.8918918918918919,0.5675675675675675,0.27927927927927926,0.1061061061061061,0.4074074074074074,0.8948948948948919,0.7057057057057057,0.1831831831831832,0.036036036036036036,0.48348348348348347,0.7187187187187187,0.43543543543543545,0.5055055055055055,0.943943943943944,0.9109109109109109,0.31431431431431434,0.5265265265265265,0.5625625625625625,0.062062062062062065,0.38238238238238237,0.4874874874874875,0.8428428428428428,0.7767767767767768,0.37737737737737737,0.4574574574574575,0.6706706706706704,0.7387387387387387,0.22522522522522523,0.5555555555555556,0.4244244244244244,0.3883883883883884,0.3333333333333335,0.35835835835835833,0.0920920920920921,0.15015015015015015,0.8028028028028028,0.35135135135135137,0.2782782782782783,0.3913913913913914,0.3613613613613614,0.6186186186186187,0.5415415415415415,0.7597597597597597,0.5875875875875876,0.24224224224224225,0.1841841841841842,0.6526526526526526,0.03003003003003003,0.22922922922922923,0.978978978978979,0.25825825825825827,0.1941941941941942,0.16816816816816815,0.32932932932932935,0.9379379379379378,0.4224224224224224,0.8678678678678677,0.7447447447447447,0.5605605605605606,0.35235235235235235,0.4264264264264264,0.5005005005005004,0.7627627627627628,0.44844844844844844,0.0870870870870871,0.3933933933933934,0.974974974974975,0.3763763763763764,0.15315315315315314,0.985985985985986,0.23423423423423423,0.8208208208208209,0.8278278278278277,0.6016016016016016,0.8568568568568569,0.9669669669669669,0.6046046046046046,0.05105105105105105,0.15815815815815815,0.02002002002002002,0.5465465465465466,0.015015015015015015,0.8098098098098098,0.47147147147147145,0.963963963963964,0.991991991991992,0.6876876876876876,0.9039039039039038,0.7427427427427428,0.7047047047047047,0.9069069069069069,0.9569569569569569,1
0.7347347347347347,0.7637637637637638,0.6686686686686687,0.9829829829829835,0.985985985985986,0.5195195195195195,0.6166166166166166,0.5875875875875876,0.05405405405405406,0.5665665665665666,0.13513513513513514,0.4274274274274274,0.7927927927927928,0.01001001001001001,0.5085085085085085,0.40040040040040037,0.16916916916916916,0.7987987987987988,0.6256256256256256,0.9309309309309309,0.6236236236236237,0.21021021021021022,0.8028028028028028,0.6666666666666666,0.8708708708708709,0.38538538538538525,0.6176176176176176,0.025025025025025023,0.5405405405405406,0.9059059059059059,0.16816816816816835,0.95995995995996,0.5355355355355356,0.15715715715715717,0.8488488488488488,0.6736736736736737,0.4184184184184184,0.8748748748748749,0.6946946946946947,0.8028028028028028,0.05205205205205205,0.6306306306306306,0.8348348348348348,0.997997997997998,0.8748748748748748,0.20520520520520522,0.8378378378378378,0.5015015015015015,0.3233233233233234,0.6846846846846847,0.17217217217217218,0.6266266266266266,0.34434434434434436,0.968968968968969,0.13813813813813813,0.5555555555555556,0.8238238238238238,0.6326326326326326,0.6356356356356356,0.16016016016016016,0.4394394394394394,0.47647647647647645,0.968968968968969,0.5605605605605606,0.11211211211211211,0.3943943943943944,0.8778778778778779,0.923923923923924,0.1041041041041041,0.5615615615615616,0.8478478478478477,0.35735735735735735,0.5185185185185185,0.7267267267267307,0.5185185185185185,0.970970970970971,0.9009009009009009,0.5065065065065065,0.04104104104104104,0.22422422422422422,0.5395395395395396,0.9409409409409409,0.953953953953954,0.5865865865865866,0.9139139139139139,0.5225225225225225,0.8378378378378358,0.06606606606606606,0.7727727727727728,0.6416416416416416,0.5325325325325325,0.6876876876876876,0.26926926926926925,0.6866866866866866,0.8558558558558559,0.22922922922922923,0.13813813813813813,0.5585585585585585,0.998998998998999,1
